index,rgb_image,depth_image,lidar_csv,latitude,longitude,odom_pos_x,odom_pos_y,odom_pos_z,odom_orient_x,odom_orient_y,odom_orient_z,odom_orient_w,master_topic
1334,rgb/rgb_01334.png,depth/depth_01334.png,lidar/lidar_01334.csv,53.26815179338253,-0.5245870429952895,64.75234161263256,81.72178348077327,0.0,0.0,0.0,-0.5546715878887983,0.8320693658517414,/gps/filtered
1335,rgb/rgb_01335.png,depth/depth_01335.png,lidar/lidar_01335.csv,53.268152318699435,-0.5245871391672532,64.75234161263256,81.72178348077327,0.0,0.0,0.0,-0.5546715878887983,0.8320693658517414,/gps/filtered
1336,rgb/rgb_01336.png,depth/depth_01336.png,lidar/lidar_01336.csv,53.26815285661047,-0.5245871021328505,64.66587713884961,81.93020699374406,0.0,0.0,0.0,-0.5532533525387568,0.8330130418574646,/gps/filtered
1337,rgb/rgb_01337.png,depth/depth_01337.png,lidar/lidar_01337.csv,53.26815508718396,-0.5245875695242783,64.60307764471733,82.08050111841801,0.0,0.0,0.0,-0.5521597962521572,0.8337383039076328,/gps/filtered
1338,rgb/rgb_01338.png,depth/depth_01338.png,lidar/lidar_01338.csv,53.26815553277064,-0.5245878403407911,64.53977613807847,82.23064093567164,0.0,0.0,0.0,-0.5513731322044186,0.8342587542741692,/gps/filtered
1339,rgb/rgb_01339.png,depth/depth_01339.png,lidar/lidar_01339.csv,53.268158239292084,-0.5245884194386794,64.45168978152917,82.43884577501245,0.0,0.0,0.0,-0.5493373576083885,0.8356006627186419,/gps/filtered
1340,rgb/rgb_01340.png,depth/depth_01340.png,lidar/lidar_01340.csv,53.268158672951586,-0.524588672069418,64.38807890088226,82.58662266548363,0.0,0.0,0.0,-0.5488894640377083,0.8358949433202699,/gps/filtered
1341,rgb/rgb_01341.png,depth/depth_01341.png,lidar/lidar_01341.csv,53.26816182032787,-0.5245897802139883,64.23341110251917,82.94383740473717,0.0,0.0,0.0,-0.548036341063346,0.8364545228964333,/gps/filtered
1342,rgb/rgb_01342.png,depth/depth_01342.png,lidar/lidar_01342.csv,53.26816767496697,-0.5245915586667271,63.98518355388436,83.50992040570864,0.0,0.0,0.0,-0.539614771914792,0.8419120488099378,/gps/filtered
1343,rgb/rgb_01343.png,depth/depth_01343.png,lidar/lidar_01343.csv,53.26816816203845,-0.5245917505611124,63.91772235179151,83.65722621597006,0.0,0.0,0.0,-0.5386839444252621,0.8425079275700859,/gps/filtered
1344,rgb/rgb_01344.png,depth/depth_01344.png,lidar/lidar_01344.csv,53.26817115286641,-0.5245925159049469,63.849896393482304,83.80471781109259,0.0,0.0,0.0,-0.5377026431861817,0.843134548877339,/gps/filtered
1345,rgb/rgb_01345.png,depth/depth_01345.png,lidar/lidar_01345.csv,53.26817168264118,-0.5245926091352802,63.7387436997898,84.04301397059257,0.0,0.0,0.0,-0.5240561556331488,0.8516837122682369,/gps/filtered
1346,rgb/rgb_01346.png,depth/depth_01346.png,lidar/lidar_01346.csv,53.268172326131825,-0.524592855851644,63.7387436997898,84.04301397059257,0.0,0.0,0.0,-0.5240561556331488,0.8516837122682369,/gps/filtered
1347,rgb/rgb_01347.png,depth/depth_01347.png,lidar/lidar_01347.csv,53.26817362824625,-0.5245931385528118,63.66670555292385,84.16431019900786,0.0,0.0,0.0,-0.4692950136150286,0.8830414430795817,/gps/filtered
1348,rgb/rgb_01348.png,depth/depth_01348.png,lidar/lidar_01348.csv,53.2681750242951,-0.5245935644087907,63.541854520656074,84.31904629727775,0.0,0.0,0.0,-0.3594243526948711,0.9331742252601456,/gps/filtered
1349,rgb/rgb_01349.png,depth/depth_01349.png,lidar/lidar_01349.csv,53.26817548047613,-0.5245940218134848,63.541854520656074,84.31904629727775,0.0,0.0,0.0,-0.3594243526948711,0.9331742252601456,/gps/filtered
1350,rgb/rgb_01350.png,depth/depth_01350.png,lidar/lidar_01350.csv,53.268176518769714,-0.5245947398989932,63.39353639157876,84.43340731884251,0.0,0.0,0.0,-0.2468476864739322,0.9690542914008828,/gps/filtered
1351,rgb/rgb_01351.png,depth/depth_01351.png,lidar/lidar_01351.csv,53.26817704069467,-0.5245954398452897,63.39353639157876,84.43340731884251,0.0,0.0,0.0,-0.2468476864739322,0.9690542914008828,/gps/filtered
1352,rgb/rgb_01352.png,depth/depth_01352.png,lidar/lidar_01352.csv,53.2681779370577,-0.5245965194238136,63.39353639157876,84.43340731884251,0.0,0.0,0.0,-0.2468476864739322,0.9690542914008828,/gps/filtered
1353,rgb/rgb_01353.png,depth/depth_01353.png,lidar/lidar_01353.csv,53.268178421330866,-0.5245967818722614,63.116970308072176,84.54183332807195,0.0,0.0,0.0,-0.09294607384042691,0.9956711441824805,/gps/filtered
1354,rgb/rgb_01354.png,depth/depth_01354.png,lidar/lidar_01354.csv,53.26817901011909,-0.5245972520789879,63.116970308072176,84.54183332807195,0.0,0.0,0.0,-0.09294607384042691,0.9956711441824805,/gps/filtered
1355,rgb/rgb_01355.png,depth/depth_01355.png,lidar/lidar_01355.csv,53.26817947320333,-0.5245976734518214,63.116970308072176,84.54183332807195,0.0,0.0,0.0,-0.09294607384042691,0.9956711441824805,/gps/filtered
1356,rgb/rgb_01356.png,depth/depth_01356.png,lidar/lidar_01356.csv,53.26818037380438,-0.524598843388421,62.995740314770885,84.56247407407017,0.0,0.0,0.0,-0.032190978961904246,0.9994817361380218,/gps/filtered
1357,rgb/rgb_01357.png,depth/depth_01357.png,lidar/lidar_01357.csv,53.26817992701612,-0.524601713042876,62.90125111083891,84.56785239377342,0.0,0.0,0.0,0.01510240761724531,0.999885952138624,/gps/filtered
1358,rgb/rgb_01358.png,depth/depth_01358.png,lidar/lidar_01358.csv,53.26818020299635,-0.5246024022577016,62.74364413202207,84.55570881302687,0.0,0.0,0.0,0.10243864127449934,0.9947393250363809,/gps/filtered
1359,rgb/rgb_01359.png,depth/depth_01359.png,lidar/lidar_01359.csv,53.26818071308309,-0.5246053701745423,62.681429078856254,84.5429675526488,0.0,0.0,0.0,0.13896849404025285,0.9902968028142796,/gps/filtered
1360,rgb/rgb_01360.png,depth/depth_01360.png,lidar/lidar_01360.csv,53.26818070743854,-0.5246063807946677,62.44635902793552,84.44647684115508,0.0,0.0,0.0,0.2876643310467155,0.9577312945933456,/gps/filtered
1361,rgb/rgb_01361.png,depth/depth_01361.png,lidar/lidar_01361.csv,53.26818077347429,-0.5246073579319432,62.44635902793552,84.44647684115508,0.0,0.0,0.0,0.2876643310467155,0.9577312945933456,/gps/filtered
1362,rgb/rgb_01362.png,depth/depth_01362.png,lidar/lidar_01362.csv,53.268181073708156,-0.5246114348149686,62.25021422685652,84.28164101514099,0.0,0.0,0.0,0.4393509288129311,0.8983155132531191,/gps/filtered
1363,rgb/rgb_01363.png,depth/depth_01363.png,lidar/lidar_01363.csv,53.26817981641727,-0.5246198541823901,62.0956506748338,84.00155432699822,0.0,0.0,0.0,0.5974771976664508,0.8018859010287217,/gps/filtered
1364,rgb/rgb_01364.png,depth/depth_01364.png,lidar/lidar_01364.csv,53.26817936570862,-0.5246205348413522,62.0956506748338,84.00155432699822,0.0,0.0,0.0,0.5974771976664508,0.8018859010287217,/gps/filtered
1365,rgb/rgb_01365.png,depth/depth_01365.png,lidar/lidar_01365.csv,53.268175734255614,-0.5246269679699624,62.10953031940888,83.17240180708627,0.0,0.0,0.0,0.8167830386496385,0.5769449434515075,/gps/filtered
1366,rgb/rgb_01366.png,depth/depth_01366.png,lidar/lidar_01366.csv,53.2681736034607,-0.5246295579525024,62.23730351616184,82.87526887444061,0.0,0.0,0.0,0.8511740624113681,0.5248835256303331,/gps/filtered
1367,rgb/rgb_01367.png,depth/depth_01367.png,lidar/lidar_01367.csv,53.26816915132609,-0.5246301772521633,62.48616773957096,82.45593847327454,0.0,0.0,0.0,0.8891139604311394,0.4576858806719454,/gps/filtered
1368,rgb/rgb_01368.png,depth/depth_01368.png,lidar/lidar_01368.csv,53.268163344837276,-0.5246318490795945,62.98425715529298,81.9486810655915,0.0,0.0,0.0,0.9479525741207392,0.3184115532104081,/gps/filtered
1369,rgb/rgb_01369.png,depth/depth_01369.png,lidar/lidar_01369.csv,53.268162816639,-0.524631996104254,63.03612966529014,81.90867980464068,0.0,0.0,0.0,0.9487563798597292,0.31600843608274337,/gps/filtered
1370,rgb/rgb_01370.png,depth/depth_01370.png,lidar/lidar_01370.csv,53.26816224766872,-0.524632058201334,63.08832552714446,81.87027681239272,0.0,0.0,0.0,0.9501460736513269,0.3118051294077238,/gps/filtered
1371,rgb/rgb_01371.png,depth/depth_01371.png,lidar/lidar_01371.csv,53.26816167390912,-0.524631901747604,63.14026345436791,81.83218910795338,0.0,0.0,0.0,0.9520124454075763,0.30605931416816323,/gps/filtered
1372,rgb/rgb_01372.png,depth/depth_01372.png,lidar/lidar_01372.csv,53.26816110988379,-0.5246317420611675,63.1925487661984,81.79441365064662,0.0,0.0,0.0,0.9544055807159508,0.29851296035222447,/gps/filtered
1373,rgb/rgb_01373.png,depth/depth_01373.png,lidar/lidar_01373.csv,53.268160479133876,-0.5246317248438377,63.24701279236041,81.75761895837609,0.0,0.0,0.0,0.9571172603164513,0.2897007939311357,/gps/filtered
1374,rgb/rgb_01374.png,depth/depth_01374.png,lidar/lidar_01374.csv,53.268159818073485,-0.5246317877245139,63.301916597382835,81.72154397565039,0.0,0.0,0.0,0.9598557124449644,0.28049422683322706,/gps/filtered
1375,rgb/rgb_01375.png,depth/depth_01375.png,lidar/lidar_01375.csv,53.26815933489402,-0.5246316717311834,63.35667411823541,81.68645504211456,0.0,0.0,0.0,0.9625607104756344,0.27106618868579296,/gps/filtered
1376,rgb/rgb_01376.png,depth/depth_01376.png,lidar/lidar_01376.csv,53.26815879814103,-0.5246315936928507,63.41229266898299,81.6535484035552,0.0,0.0,0.0,0.9653318381445932,0.26102575019407726,/gps/filtered
1377,rgb/rgb_01377.png,depth/depth_01377.png,lidar/lidar_01377.csv,53.268158189383385,-0.5246316124368873,63.468985693297704,81.62191493314415,0.0,0.0,0.0,0.9680774774730196,0.2506511472335108,/gps/filtered
1378,rgb/rgb_01378.png,depth/depth_01378.png,lidar/lidar_01378.csv,53.268157540317404,-0.5246313496091859,63.525318190595144,81.59002340050975,0.0,0.0,0.0,0.9707106391866664,0.2402516492551373,/gps/filtered
1379,rgb/rgb_01379.png,depth/depth_01379.png,lidar/lidar_01379.csv,53.26815698090032,-0.5246312130718964,63.58322441747842,81.55891177953912,0.0,0.0,0.0,0.9726203116841624,0.2323999339487916,/gps/filtered
1380,rgb/rgb_01380.png,depth/depth_01380.png,lidar/lidar_01380.csv,53.268156433016514,-0.5246311252743361,63.64195022923302,81.5296136532471,0.0,0.0,0.0,0.9742566611561773,0.22544169577258266,/gps/filtered
1381,rgb/rgb_01381.png,depth/depth_01381.png,lidar/lidar_01381.csv,53.26815593037494,-0.5246308761998391,63.700378363390925,81.50073851491024,0.0,0.0,0.0,0.9761240853555994,0.21721365055791153,/gps/filtered
1382,rgb/rgb_01382.png,depth/depth_01382.png,lidar/lidar_01382.csv,53.26815532449066,-0.5246307298063471,63.75927442043061,81.4732440085185,0.0,0.0,0.0,0.9765333101924795,0.2153664181912273,/gps/filtered
1383,rgb/rgb_01383.png,depth/depth_01383.png,lidar/lidar_01383.csv,53.26815472246175,-0.5246306212665597,63.81813818008626,81.44593207130728,0.0,0.0,0.0,0.9767605483877824,0.2143334577549635,/gps/filtered
1384,rgb/rgb_01384.png,depth/depth_01384.png,lidar/lidar_01384.csv,53.26815416458541,-0.5246304579609986,63.87729442909214,81.41876763887542,0.0,0.0,0.0,0.9773153659995233,0.2117892239497038,/gps/filtered
1385,rgb/rgb_01385.png,depth/depth_01385.png,lidar/lidar_01385.csv,53.26815361542042,-0.5246303957814233,63.93643302968642,81.3918488102314,0.0,0.0,0.0,0.976947557850006,0.21347943510068904,/gps/filtered
1386,rgb/rgb_01386.png,depth/depth_01386.png,lidar/lidar_01386.csv,53.26815312078086,-0.524629942410924,63.99492758856218,81.36502566793763,0.0,0.0,0.0,0.9768451607085452,0.21394749823332027,/gps/filtered
1387,rgb/rgb_01387.png,depth/depth_01387.png,lidar/lidar_01387.csv,53.26815265500985,-0.5246296193623192,64.05375852504413,81.3381274251972,0.0,0.0,0.0,0.9765371779055635,0.21534888011837386,/gps/filtered
1388,rgb/rgb_01388.png,depth/depth_01388.png,lidar/lidar_01388.csv,53.268152018814376,-0.5246294651911456,64.11240715580769,81.3111871773291,0.0,0.0,0.0,0.9760942629144861,0.2173476245681697,/gps/filtered
1389,rgb/rgb_01389.png,depth/depth_01389.png,lidar/lidar_01389.csv,53.268151560577415,-0.5246294594643661,64.1714279276971,81.28345903163753,0.0,0.0,0.0,0.9759733514427327,0.21788992008268812,/gps/filtered
1390,rgb/rgb_01390.png,depth/depth_01390.png,lidar/lidar_01390.csv,53.26815094797114,-0.5246292876237941,64.23040777242612,81.25572424820076,0.0,0.0,0.0,0.9757681946448871,0.2188068333472649,/gps/filtered
1391,rgb/rgb_01391.png,depth/depth_01391.png,lidar/lidar_01391.csv,53.26815056983229,-0.5246286579311565,64.28900344770136,81.2282511174294,0.0,0.0,0.0,0.9755544629362405,0.219757798144192,/gps/filtered
1392,rgb/rgb_01392.png,depth/depth_01392.png,lidar/lidar_01392.csv,53.268149961777404,-0.5246283734421899,64.3458354591909,81.20055578535006,0.0,0.0,0.0,0.9770880632840948,0.21283542136528116,/gps/filtered
1393,rgb/rgb_01393.png,depth/depth_01393.png,lidar/lidar_01393.csv,53.26814542065522,-0.5246275395194777,64.81708618738011,80.98110510671185,0.0,0.0,0.0,0.9750838458329547,0.22183663718063917,/gps/filtered
1394,rgb/rgb_01394.png,depth/depth_01394.png,lidar/lidar_01394.csv,53.26814262760101,-0.5246269468813249,65.10929733165419,80.84063677256452,0.0,0.0,0.0,0.9747315488431206,0.22337951492894564,/gps/filtered
1395,rgb/rgb_01395.png,depth/depth_01395.png,lidar/lidar_01395.csv,53.26813866530221,-0.524625513311797,65.51613315407194,80.64131083018326,0.0,0.0,0.0,0.9742713234879201,0.22537832244716105,/gps/filtered
1396,rgb/rgb_01396.png,depth/depth_01396.png,lidar/lidar_01396.csv,53.26813563100047,-0.5246244649207803,65.86364342640822,80.4690819942682,0.0,0.0,0.0,0.9734400616403992,0.22894201535221917,/gps/filtered
1397,rgb/rgb_01397.png,depth/depth_01397.png,lidar/lidar_01397.csv,53.26813281109483,-0.5246233571884118,66.16204990256387,80.32497207597106,0.0,0.0,0.0,0.9763610892105211,0.21614583844165208,/gps/filtered
1398,rgb/rgb_01398.png,depth/depth_01398.png,lidar/lidar_01398.csv,53.268130155658646,-0.5246230643692766,66.45615514287289,80.19004696897018,0.0,0.0,0.0,0.9785785294089261,0.2058738977623523,/gps/filtered
1399,rgb/rgb_01399.png,depth/depth_01399.png,lidar/lidar_01399.csv,53.26812947830963,-0.5246229525433534,66.51718087822704,80.16310301010711,0.0,0.0,0.0,0.9784192661350514,0.20662947431513112,/gps/filtered
1400,rgb/rgb_01400.png,depth/depth_01400.png,lidar/lidar_01400.csv,53.2681272139509,-0.5246223945376882,66.75503652466257,80.06429467938034,0.0,0.0,0.0,0.9808311060976229,0.1948597991154501,/gps/filtered
1401,rgb/rgb_01401.png,depth/depth_01401.png,lidar/lidar_01401.csv,53.26812665541076,-0.5246224148090386,66.81493146416238,80.03972378647597,0.0,0.0,0.0,0.9812208974268818,0.19288740356172776,/gps/filtered
1402,rgb/rgb_01402.png,depth/depth_01402.png,lidar/lidar_01402.csv,53.2681253866252,-0.5246223778520687,66.96335488996286,79.97944150538171,0.0,0.0,0.0,0.9820321176491568,0.1887138572164555,/gps/filtered
1403,rgb/rgb_01403.png,depth/depth_01403.png,lidar/lidar_01403.csv,53.26812449913893,-0.5246220325506012,67.02430243847238,79.95516788389378,0.0,0.0,0.0,0.982152399315291,0.18808685365866826,/gps/filtered
1404,rgb/rgb_01404.png,depth/depth_01404.png,lidar/lidar_01404.csv,53.26812392420401,-0.5246218980979185,67.08471570060172,79.93117301326818,0.0,0.0,0.0,0.9822402121477111,0.1876277315324674,/gps/filtered
1405,rgb/rgb_01405.png,depth/depth_01405.png,lidar/lidar_01405.csv,53.26812337687587,-0.5246217793756425,67.14495050987425,79.90722905589196,0.0,0.0,0.0,0.982444541908041,0.18655487684619645,/gps/filtered
1406,rgb/rgb_01406.png,depth/depth_01406.png,lidar/lidar_01406.csv,53.26812118171506,-0.5246217392960242,67.38716459493824,79.81235151389859,0.0,0.0,0.0,0.9826956141503665,0.1852277785042887,/gps/filtered
1407,rgb/rgb_01407.png,depth/depth_01407.png,lidar/lidar_01407.csv,53.26811950386195,-0.5246209435887246,67.56790171942895,79.74070879725664,0.0,0.0,0.0,0.9836028173403073,0.18034826786029873,/gps/filtered
1408,rgb/rgb_01408.png,depth/depth_01408.png,lidar/lidar_01408.csv,53.26811893643779,-0.5246207312513875,67.62899287308797,79.7173683087538,0.0,0.0,0.0,0.9837580907986585,0.17949935595477318,/gps/filtered
1409,rgb/rgb_01409.png,depth/depth_01409.png,lidar/lidar_01409.csv,53.268117666867134,-0.5246206433967555,67.74994839639037,79.67177998894218,0.0,0.0,0.0,0.9839886161468285,0.17823131961989558,/gps/filtered
1410,rgb/rgb_01410.png,depth/depth_01410.png,lidar/lidar_01410.csv,53.268116580967515,-0.5246204805684216,67.87089421030852,79.6263410914482,0.0,0.0,0.0,0.9841818389344855,0.17716124833477104,/gps/filtered
1411,rgb/rgb_01411.png,depth/depth_01411.png,lidar/lidar_01411.csv,53.26811507472499,-0.5246207700552992,68.05337724620935,79.55935908303188,0.0,0.0,0.0,0.9849170097785652,0.1730274077967118,/gps/filtered
1412,rgb/rgb_01412.png,depth/depth_01412.png,lidar/lidar_01412.csv,53.26811402777484,-0.5246206599608549,68.17561581346611,79.51523243206836,0.0,0.0,0.0,0.9851540904163583,0.17167241518635937,/gps/filtered
1413,rgb/rgb_01413.png,depth/depth_01413.png,lidar/lidar_01413.csv,53.26811299450282,-0.5246201491329252,68.29800220039165,79.4712562136063,0.0,0.0,0.0,0.9853714609293992,0.170420315648873,/gps/filtered
1414,rgb/rgb_01414.png,depth/depth_01414.png,lidar/lidar_01414.csv,53.268111722050676,-0.5246199292808562,68.42173829841516,79.42792474311166,0.0,0.0,0.0,0.9849302401467043,0.17295208019724853,/gps/filtered
1415,rgb/rgb_01415.png,depth/depth_01415.png,lidar/lidar_01415.csv,53.2681110913122,-0.5246198894335508,68.48281020861467,79.40576925043304,0.0,0.0,0.0,0.9850351408650775,0.17235362270900154,/gps/filtered
1416,rgb/rgb_01416.png,depth/depth_01416.png,lidar/lidar_01416.csv,53.26810998670577,-0.5246196566107306,68.60408011996208,79.36201793628028,0.0,0.0,0.0,0.984636987325271,0.17461386883925942,/gps/filtered
1417,rgb/rgb_01417.png,depth/depth_01417.png,lidar/lidar_01417.csv,53.26810895899973,-0.5246194172998022,68.72654438262346,79.31702807652319,0.0,0.0,0.0,0.984892458735454,0.17316710058793544,/gps/filtered
1418,rgb/rgb_01418.png,depth/depth_01418.png,lidar/lidar_01418.csv,53.268108514617694,-0.5246188726588672,68.78772872374543,79.2947218495708,0.0,0.0,0.0,0.9851748474520267,0.17155325688507314,/gps/filtered
1419,rgb/rgb_01419.png,depth/depth_01419.png,lidar/lidar_01419.csv,53.268107393639184,-0.5246184098754405,68.90970056876297,79.25074162111214,0.0,0.0,0.0,0.9853434802401273,0.17058202117536853,/gps/filtered
1420,rgb/rgb_01420.png,depth/depth_01420.png,lidar/lidar_01420.csv,53.26810686430878,-0.5246183248934888,68.96952351165577,79.2283840542133,0.0,0.0,0.0,0.9856068318314893,0.16905375786149918,/gps/filtered
1421,rgb/rgb_01421.png,depth/depth_01421.png,lidar/lidar_01421.csv,53.268104165746465,-0.5246178949973226,69.2751954027596,79.12012154944378,0.0,0.0,0.0,0.9858310042488669,0.16774156032918738,/gps/filtered
1422,rgb/rgb_01422.png,depth/depth_01422.png,lidar/lidar_01422.csv,53.268101100210814,-0.5246179240317077,69.58186072250632,79.01229185073035,0.0,0.0,0.0,0.986172054772781,0.16572470662285363,/gps/filtered
1423,rgb/rgb_01423.png,depth/depth_01423.png,lidar/lidar_01423.csv,53.26809635298549,-0.5246151240036463,70.07264914384231,78.84288054662407,0.0,0.0,0.0,0.9864394944372543,0.16412532959410625,/gps/filtered
1424,rgb/rgb_01424.png,depth/depth_01424.png,lidar/lidar_01424.csv,53.26809573499336,-0.5246147412956579,70.13382323296443,78.82189525106216,0.0,0.0,0.0,0.9864343901728442,0.16415600471602954,/gps/filtered
1425,rgb/rgb_01425.png,depth/depth_01425.png,lidar/lidar_01425.csv,53.26809517832547,-0.5246145377892226,70.19475467306869,78.80092477227271,0.0,0.0,0.0,0.9864085423187521,0.16431125232495405,/gps/filtered
1426,rgb/rgb_01426.png,depth/depth_01426.png,lidar/lidar_01426.csv,53.26809417691394,-0.5246144213120476,70.31728958854494,78.7587742755261,0.0,0.0,0.0,0.9864119473236329,0.16429080977704866,/gps/filtered
1427,rgb/rgb_01427.png,depth/depth_01427.png,lidar/lidar_01427.csv,53.2680936162028,-0.5246142655120143,70.37915119796975,78.7374880858105,0.0,0.0,0.0,0.9864250233207731,0.16421228141223876,/gps/filtered
1428,rgb/rgb_01428.png,depth/depth_01428.png,lidar/lidar_01428.csv,53.26809164436765,-0.5246149414772203,70.56437595050103,78.6738054448466,0.0,0.0,0.0,0.9864710920648941,0.16393530589929386,/gps/filtered
1429,rgb/rgb_01429.png,depth/depth_01429.png,lidar/lidar_01429.csv,53.268090600977274,-0.5246146971364194,70.68562629704402,78.63209367646381,0.0,0.0,0.0,0.9865297863220669,0.16358172483299308,/gps/filtered
1430,rgb/rgb_01430.png,depth/depth_01430.png,lidar/lidar_01430.csv,53.26808856636708,-0.5246144015684084,70.93149033705454,78.54775848501076,0.0,0.0,0.0,0.9867796800406776,0.1620674645288745,/gps/filtered
1431,rgb/rgb_01431.png,depth/depth_01431.png,lidar/lidar_01431.csv,53.26808687290122,-0.5246140253233094,71.11574378603063,78.48516813314131,0.0,0.0,0.0,0.9869783346054962,0.16085324684121596,/gps/filtered
1432,rgb/rgb_01432.png,depth/depth_01432.png,lidar/lidar_01432.csv,53.26808624850533,-0.5246139331496855,71.17790366686023,78.46419428712024,0.0,0.0,0.0,0.9870452001031922,0.16044242878132134,/gps/filtered
1433,rgb/rgb_01433.png,depth/depth_01433.png,lidar/lidar_01433.csv,53.26808600701666,-0.5246143714441533,71.30139226263036,78.42263373898143,0.0,0.0,0.0,0.9871770833165192,0.15962896408449853,/gps/filtered
1434,rgb/rgb_01434.png,depth/depth_01434.png,lidar/lidar_01434.csv,53.268085560973226,-0.5246141508070461,71.36294760208676,78.40188819731722,0.0,0.0,0.0,0.9873332035849793,0.15866047112819792,/gps/filtered
1435,rgb/rgb_01435.png,depth/depth_01435.png,lidar/lidar_01435.csv,53.268083841399786,-0.524613590481477,71.54804750542051,78.33969503749184,0.0,0.0,0.0,0.9866625704758374,0.1627789053348539,/gps/filtered
1436,rgb/rgb_01436.png,depth/depth_01436.png,lidar/lidar_01436.csv,53.268081643465436,-0.5246127282191808,71.79302670733394,78.25486439816378,0.0,0.0,0.0,0.9860346387580599,0.1665403589802257,/gps/filtered
